-0.163988,Flygon,mud shot.dragon claw.earthquake,Whiscash,mud shot.mud bomb.blizzard,Charizard,fire spin.blast burn.dragon claw
-0.163891,Flygon,mud shot.dragon claw.earthquake,Mamoswine,powder snow.avalanche.ancient power,Torterra,razor leaf.stone edge.earthquake
-0.163886,Mamoswine,powder snow.avalanche.ancient power,Alolan ninetales,powder snow.ice beam.psyshock,Jynx,frost breath.avalanche.psyshock
-0.163846,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.dazzling gleam,Whiscash,mud shot.mud bomb.water pulse
-0.163712,Flygon,mud shot.dragon claw.earthquake,Gyarados,dragon breath.crunch.outrage,Whiscash,mud shot.mud bomb.water pulse
-0.163694,Flygon,mud shot.dragon claw.earthquake,Steelix,dragon tail.crunch.heavy slam,Rhyperior,smack down.surf.earthquake
-0.163474,Flygon,mud shot.dragon claw.earthquake,Jynx,frost breath.avalanche.psyshock,Torterra,razor leaf.stone edge.solar beam
-0.163284,Flygon,mud shot.dragon claw.earthquake,Jynx,frost breath.avalanche.psyshock,Torterra,razor leaf.stone edge.earthquake
-0.163211,Flygon,mud shot.dragon claw.earthquake,Abomasnow,powder snow.outrage.blizzard,Lanturn,water gun.thunderbolt.hydro pump
-0.163138,Flygon,mud shot.dragon claw.earthquake,Froslass,powder snow.avalanche.shadow ball,Marshtomp,water gun.surf.mud bomb
-0.162841,Flygon,mud shot.dragon claw.earthquake,Mamoswine,powder snow.avalanche.ancient power,Lanturn,water gun.thunderbolt.hydro pump
-0.162793,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.psyshock,Marshtomp,water gun.surf.mud bomb
-0.162234,Flygon,mud shot.dragon claw.earthquake,Jynx,frost breath.avalanche.psyshock,Lanturn,water gun.thunderbolt.hydro pump
-0.162123,Sneasel,ice shard.ice punch.foul play,Abomasnow,powder snow.outrage.blizzard,Rhyperior,smack down.surf.earthquake
-0.161951,Flygon,mud shot.dragon claw.earthquake,Piloswine,powder snow.avalanche.stone edge,Lanturn,charge beam.thunderbolt.hydro pump
-0.161754,Mamoswine,powder snow.avalanche.ancient power,Sneasel,ice shard.ice punch.foul play,Rhyperior,smack down.surf.earthquake
-0.161392,Flygon,mud shot.dragon claw.earthquake,Piloswine,powder snow.avalanche.stone edge,Mantine,bubble.ice beam.aerial ace
-0.161146,Jynx,frost breath.avalanche.psyshock,Sneasel,ice shard.ice punch.foul play,Rhyperior,smack down.surf.earthquake
-0.16062,Mamoswine,powder snow.avalanche.ancient power,Abomasnow,powder snow.outrage.blizzard,Whiscash,mud shot.mud bomb.water pulse
-0.160519,Flygon,mud shot.dragon claw.earthquake,Walrein,frost breath.water pulse.blizzard,Steelix,dragon tail.crunch.heavy slam
-0.160498,Flygon,mud shot.dragon claw.earthquake,Froslass,powder snow.avalanche.shadow ball,Whiscash,mud shot.mud bomb.blizzard
-0.160152,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.psyshock,Whiscash,mud shot.mud bomb.blizzard
-0.160013,Jynx,frost breath.avalanche.psyshock,Abomasnow,powder snow.outrage.blizzard,Whiscash,mud shot.mud bomb.water pulse
-0.160007,Flygon,mud shot.dragon claw.earthquake,Cloyster,ice shard.avalanche.hydro pump,Whiscash,mud shot.mud bomb.water pulse
-0.15982,Flygon,mud shot.dragon claw.earthquake,Froslass,powder snow.avalanche.shadow ball,Charizard,fire spin.blast burn.dragon claw
-0.159742,Flygon,mud shot.dragon claw.earthquake,Abomasnow,powder snow.outrage.blizzard,Skarmory,steel wing.sky attack.flash cannon
-0.159644,Mamoswine,powder snow.avalanche.ancient power,Jynx,frost breath.avalanche.psyshock,Whiscash,mud shot.mud bomb.water pulse
-0.159475,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.psyshock,Charizard,fire spin.blast burn.dragon claw
-0.159373,Flygon,mud shot.dragon claw.earthquake,Mamoswine,powder snow.avalanche.ancient power,Skarmory,steel wing.sky attack.flash cannon
-0.158947,Walrein,frost breath.water pulse.blizzard,Sneasel,ice shard.ice punch.foul play,Abomasnow,powder snow.outrage.blizzard
-0.158766,Flygon,mud shot.dragon claw.earthquake,Jynx,frost breath.avalanche.psyshock,Skarmory,steel wing.sky attack.flash cannon
-0.158712,Flygon,mud shot.dragon claw.earthquake,Walrein,waterfall.water pulse.earthquake,Sneasel,ice shard.ice punch.foul play
-0.158643,Walrein,frost breath.water pulse.blizzard,Abomasnow,powder snow.outrage.blizzard,Rhyperior,smack down.surf.earthquake
-0.158578,Walrein,frost breath.water pulse.blizzard,Mamoswine,powder snow.avalanche.ancient power,Sneasel,ice shard.ice punch.foul play
-0.15855,Flygon,mud shot.dragon claw.earthquake,Marshtomp,water gun.surf.mud bomb,Whiscash,mud shot.mud bomb.water pulse
-0.158408,Flygon,mud shot.dragon claw.earthquake,Walrein,waterfall.water pulse.earthquake,Rhyperior,smack down.surf.earthquake
-0.158274,Walrein,frost breath.water pulse.blizzard,Mamoswine,powder snow.avalanche.ancient power,Rhyperior,smack down.surf.earthquake
-0.157971,Walrein,frost breath.water pulse.blizzard,Jynx,frost breath.avalanche.psyshock,Sneasel,ice shard.ice punch.foul play
-0.157675,Flygon,mud shot.dragon claw.earthquake,Piloswine,powder snow.avalanche.stone edge,Dewgong,ice shard.icy wind.water pulse
-0.157667,Walrein,frost breath.water pulse.blizzard,Jynx,frost breath.avalanche.psyshock,Rhyperior,smack down.surf.earthquake
-0.157464,Altaria,dragon breat.sky attack.dragon pulse,Flygon,mud shot.dragon claw.earthquake,Sneasel,ice shard.ice punch.foul play
-0.15716,Altaria,dragon breat.sky attack.dragon pulse,Flygon,mud shot.dragon claw.earthquake,Rhyperior,smack down.surf.earthquake
-0.156596,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.dazzling gleam,Lanturn,charge beam.thunderbolt.hydro pump
-0.156463,Flygon,mud shot.dragon claw.earthquake,Gyarados,dragon breath.crunch.outrage,Lanturn,charge beam.thunderbolt.hydro pump
-0.156398,Flygon,mud shot.dragon claw.earthquake,Sneasel,ice shard.ice punch.foul play,Alolan graveler,rock throw.rock blast.thunderbolt
-0.156199,Flygon,mud shot.dragon claw.earthquake,Alolan sandslash,powder snow.gyro ball.bulldoze,Sneasel,ice shard.ice punch.foul play
-0.156094,Flygon,mud shot.dragon claw.earthquake,Alolan graveler,rock throw.rock blast.thunderbolt,Rhyperior,smack down.surf.earthquake
-0.156037,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.dazzling gleam,Mantine,bubble.ice beam.aerial ace
-0.155985,Flygon,mud shot.dragon claw.earthquake,Froslass,powder snow.avalanche.shadow ball,Alolan ninetales,powder snow.ice beam.psyshock
-0.15591,Flygon,mud shot.dragon claw.earthquake,Whiscash,mud shot.mud bomb.water pulse,Whiscash,mud shot.mud bomb.blizzard
-0.155903,Flygon,mud shot.dragon claw.earthquake,Gyarados,dragon breath.crunch.outrage,Mantine,bubble.ice beam.aerial ace
-0.155895,Flygon,mud shot.dragon claw.earthquake,Alolan sandslash,powder snow.gyro ball.bulldoze,Rhyperior,smack down.surf.earthquake
-0.155233,Flygon,mud shot.dragon claw.earthquake,Whiscash,mud shot.mud bomb.water pulse,Charizard,fire spin.blast burn.dragon claw
-0.155233,Flygon,mud shot.dragon claw.earthquake,Walrein,waterfall.water pulse.earthquake,Walrein,frost breath.water pulse.blizzard
-0.154671,Flygon,mud shot.dragon claw.earthquake,Sneasel,ice shard.ice punch.foul play,Alolan golem,rock throw.rock blast.wild charge
-0.154367,Flygon,mud shot.dragon claw.earthquake,Alolan golem,rock throw.rock blast.wild charge,Rhyperior,smack down.surf.earthquake
-0.153985,Altaria,dragon breat.sky attack.dragon pulse,Flygon,mud shot.dragon claw.earthquake,Walrein,frost breath.water pulse.blizzard
-0.153371,Mamoswine,powder snow.avalanche.ancient power,Abomasnow,powder snow.outrage.blizzard,Lanturn,charge beam.thunderbolt.hydro pump
-0.153095,Flygon,mud shot.dragon claw.earthquake,Sneasel,ice shard.ice punch.foul play,Tropius,air slash.leaf blade.aerial ace
-0.152966,Flygon,mud shot.dragon claw.earthquake,Piloswine,powder snow.avalanche.stone edge,Steelix,dragon tail.crunch.heavy slam
-0.152918,Flygon,mud shot.dragon claw.earthquake,Walrein,frost breath.water pulse.blizzard,Alolan graveler,rock throw.rock blast.thunderbolt
-0.152811,Mamoswine,powder snow.avalanche.ancient power,Abomasnow,powder snow.outrage.blizzard,Mantine,bubble.ice beam.aerial ace
-0.152791,Flygon,mud shot.dragon claw.earthquake,Tropius,air slash.leaf blade.aerial ace,Rhyperior,smack down.surf.earthquake
-0.152763,Jynx,frost breath.avalanche.psyshock,Abomasnow,powder snow.outrage.blizzard,Lanturn,charge beam.thunderbolt.hydro pump
-0.152758,Flygon,mud shot.dragon claw.earthquake,Cloyster,ice shard.avalanche.hydro pump,Lanturn,charge beam.thunderbolt.hydro pump
-0.15272,Flygon,mud shot.dragon claw.earthquake,Walrein,frost breath.water pulse.blizzard,Alolan sandslash,powder snow.gyro ball.bulldoze
-0.152394,Mamoswine,powder snow.avalanche.ancient power,Jynx,frost breath.avalanche.psyshock,Lanturn,charge beam.thunderbolt.hydro pump
-0.15232,Flygon,mud shot.dragon claw.earthquake,Dewgong,ice shard.icy wind.water pulse,Alolan ninetales,powder snow.ice beam.dazzling gleam
-0.152204,Jynx,frost breath.avalanche.psyshock,Abomasnow,powder snow.outrage.blizzard,Mantine,bubble.ice beam.aerial ace
-0.152198,Flygon,mud shot.dragon claw.earthquake,Cloyster,ice shard.avalanche.hydro pump,Mantine,bubble.ice beam.aerial ace
-0.152186,Flygon,mud shot.dragon claw.earthquake,Gyarados,dragon breath.crunch.outrage,Dewgong,ice shard.icy wind.water pulse
-0.151835,Mamoswine,powder snow.avalanche.ancient power,Jynx,frost breath.avalanche.psyshock,Mantine,bubble.ice beam.aerial ace
-0.151742,Flygon,mud shot.dragon claw.earthquake,Froslass,powder snow.avalanche.shadow ball,Whiscash,mud shot.mud bomb.water pulse
-0.151397,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.psyshock,Whiscash,mud shot.mud bomb.water pulse
-0.151394,Piloswine,powder snow.avalanche.stone edge,Sneasel,ice shard.ice punch.foul play,Abomasnow,powder snow.outrage.blizzard
-0.151301,Flygon,mud shot.dragon claw.earthquake,Lanturn,charge beam.thunderbolt.hydro pump,Marshtomp,water gun.surf.mud bomb
-0.151191,Flygon,mud shot.dragon claw.earthquake,Walrein,frost breath.water pulse.blizzard,Alolan golem,rock throw.rock blast.wild charge
-0.15109,Piloswine,powder snow.avalanche.stone edge,Abomasnow,powder snow.outrage.blizzard,Rhyperior,smack down.surf.earthquake
-0.151025,Mamoswine,powder snow.avalanche.ancient power,Piloswine,powder snow.avalanche.stone edge,Sneasel,ice shard.ice punch.foul play
-0.150741,Flygon,mud shot.dragon claw.earthquake,Mantine,bubble.ice beam.aerial ace,Marshtomp,water gun.surf.mud bomb
-0.150721,Mamoswine,powder snow.avalanche.ancient power,Piloswine,powder snow.avalanche.stone edge,Rhyperior,smack down.surf.earthquake
-0.150418,Piloswine,powder snow.avalanche.stone edge,Jynx,frost breath.avalanche.psyshock,Sneasel,ice shard.ice punch.foul play
-0.150114,Piloswine,powder snow.avalanche.stone edge,Jynx,frost breath.avalanche.psyshock,Rhyperior,smack down.surf.earthquake
-0.150064,Flygon,mud shot.dragon claw.earthquake,Sealeo,powder snow.body slam.aurora beam,Sneasel,ice shard.ice punch.foul play
-0.14976,Flygon,mud shot.dragon claw.earthquake,Sealeo,powder snow.body slam.aurora beam,Rhyperior,smack down.surf.earthquake
-0.149615,Flygon,mud shot.dragon claw.earthquake,Walrein,frost breath.water pulse.blizzard,Tropius,air slash.leaf blade.aerial ace
-0.149094,Mamoswine,powder snow.avalanche.ancient power,Dewgong,ice shard.icy wind.water pulse,Abomasnow,powder snow.outrage.blizzard
-0.148668,Flygon,mud shot.dragon claw.earthquake,Lapras,ice shard.surf.ice beam,Abomasnow,powder snow.outrage.blizzard
-0.14866,Flygon,mud shot.dragon claw.earthquake,Lanturn,charge beam.thunderbolt.hydro pump,Whiscash,mud shot.mud bomb.blizzard
-0.148487,Dewgong,ice shard.icy wind.water pulse,Jynx,frost breath.avalanche.psyshock,Abomasnow,powder snow.outrage.blizzard
-0.148481,Flygon,mud shot.dragon claw.earthquake,Dewgong,ice shard.icy wind.water pulse,Cloyster,ice shard.avalanche.hydro pump
-0.148299,Flygon,mud shot.dragon claw.earthquake,Lapras,ice shard.surf.ice beam,Mamoswine,powder snow.avalanche.ancient power
-0.148118,Mamoswine,powder snow.avalanche.ancient power,Dewgong,ice shard.icy wind.water pulse,Jynx,frost breath.avalanche.psyshock
-0.148101,Flygon,mud shot.dragon claw.earthquake,Mantine,bubble.ice beam.aerial ace,Whiscash,mud shot.mud bomb.blizzard
-0.147983,Flygon,mud shot.dragon claw.earthquake,Lanturn,charge beam.thunderbolt.hydro pump,Charizard,fire spin.blast burn.dragon claw
-0.147915,Walrein,frost breath.water pulse.blizzard,Piloswine,powder snow.avalanche.stone edge,Abomasnow,powder snow.outrage.blizzard
-0.147692,Flygon,mud shot.dragon claw.earthquake,Lapras,ice shard.surf.ice beam,Jynx,frost breath.avalanche.psyshock
-0.14768,Flygon,mud shot.dragon claw.earthquake,Walrein,waterfall.water pulse.earthquake,Piloswine,powder snow.avalanche.stone edge
-0.147611,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.dazzling gleam,Steelix,dragon tail.crunch.heavy slam
-0.147589,Flygon,mud shot.dragon claw.earthquake,Sneasel,ice shard.ice punch.foul play,Skarmory,air slash.sky attack.flash cannon
-0.147546,Walrein,frost breath.water pulse.blizzard,Mamoswine,powder snow.avalanche.ancient power,Piloswine,powder snow.avalanche.stone edge
-0.147477,Flygon,mud shot.dragon claw.earthquake,Gyarados,dragon breath.crunch.outrage,Steelix,dragon tail.crunch.heavy slam
-0.147424,Flygon,mud shot.dragon claw.earthquake,Mantine,bubble.ice beam.aerial ace,Charizard,fire spin.blast burn.dragon claw
-0.147285,Flygon,mud shot.dragon claw.earthquake,Skarmory,air slash.sky attack.flash cannon,Rhyperior,smack down.surf.earthquake
-0.147024,Flygon,mud shot.dragon claw.earthquake,Dewgong,ice shard.icy wind.water pulse,Marshtomp,water gun.surf.mud bomb
-0.146938,Walrein,frost breath.water pulse.blizzard,Piloswine,powder snow.avalanche.stone edge,Jynx,frost breath.avalanche.psyshock
-0.146587,Flygon,mud shot.dragon claw.earthquake,Lapras,ice shard.dragon pulse.surf,Abomasnow,powder snow.outrage.blizzard
-0.146585,Flygon,mud shot.dragon claw.earthquake,Walrein,frost breath.water pulse.blizzard,Sealeo,powder snow.body slam.aurora beam
-0.146432,Altaria,dragon breat.sky attack.dragon pulse,Flygon,mud shot.dragon claw.earthquake,Piloswine,powder snow.avalanche.stone edge
-0.146218,Flygon,mud shot.dragon claw.earthquake,Lapras,ice shard.dragon pulse.surf,Mamoswine,powder snow.avalanche.ancient power
-0.146039,Alolan ninetales,powder snow.ice beam.dazzling gleam,Sneasel,ice shard.ice punch.foul play,Abomasnow,powder snow.outrage.blizzard
-0.145906,Gyarados,dragon breath.crunch.outrage,Sneasel,ice shard.ice punch.foul play,Abomasnow,powder snow.outrage.blizzard
-0.145735,Alolan ninetales,powder snow.ice beam.dazzling gleam,Abomasnow,powder snow.outrage.blizzard,Rhyperior,smack down.surf.earthquake
-0.14567,Mamoswine,powder snow.avalanche.ancient power,Alolan ninetales,powder snow.ice beam.dazzling gleam,Sneasel,ice shard.ice punch.foul play
-0.145611,Flygon,mud shot.dragon claw.earthquake,Lapras,ice shard.dragon pulse.surf,Jynx,frost breath.avalanche.psyshock
-0.145602,Gyarados,dragon breath.crunch.outrage,Abomasnow,powder snow.outrage.blizzard,Rhyperior,smack down.surf.earthquake
-0.145537,Gyarados,dragon breath.crunch.outrage,Mamoswine,powder snow.avalanche.ancient power,Sneasel,ice shard.ice punch.foul play
-0.145366,Mamoswine,powder snow.avalanche.ancient power,Alolan ninetales,powder snow.ice beam.dazzling gleam,Rhyperior,smack down.surf.earthquake
-0.145365,Flygon,mud shot.dragon claw.earthquake,Piloswine,powder snow.avalanche.stone edge,Alolan graveler,rock throw.rock blast.thunderbolt
-0.145233,Gyarados,dragon breath.crunch.outrage,Mamoswine,powder snow.avalanche.ancient power,Rhyperior,smack down.surf.earthquake
-0.145167,Flygon,mud shot.dragon claw.earthquake,Piloswine,powder snow.avalanche.stone edge,Alolan sandslash,powder snow.gyro ball.bulldoze
-0.145063,Alolan ninetales,powder snow.ice beam.dazzling gleam,Jynx,frost breath.avalanche.psyshock,Sneasel,ice shard.ice punch.foul play
-0.144929,Gyarados,dragon breath.crunch.outrage,Jynx,frost breath.avalanche.psyshock,Sneasel,ice shard.ice punch.foul play
-0.144759,Alolan ninetales,powder snow.ice beam.dazzling gleam,Jynx,frost breath.avalanche.psyshock,Rhyperior,smack down.surf.earthquake
-0.144625,Gyarados,dragon breath.crunch.outrage,Jynx,frost breath.avalanche.psyshock,Rhyperior,smack down.surf.earthquake
-0.144493,Flygon,mud shot.dragon claw.earthquake,Froslass,powder snow.avalanche.shadow ball,Lanturn,charge beam.thunderbolt.hydro pump
-0.144385,Mamoswine,powder snow.avalanche.ancient power,Abomasnow,powder snow.outrage.blizzard,Steelix,dragon tail.crunch.heavy slam
-0.144384,Flygon,mud shot.dragon claw.earthquake,Dewgong,ice shard.icy wind.water pulse,Whiscash,mud shot.mud bomb.blizzard
-0.144147,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.psyshock,Lanturn,charge beam.thunderbolt.hydro pump
-0.144109,Flygon,mud shot.dragon claw.earthquake,Walrein,frost breath.water pulse.blizzard,Skarmory,air slash.sky attack.flash cannon
-0.143933,Flygon,mud shot.dragon claw.earthquake,Froslass,powder snow.avalanche.shadow ball,Mantine,bubble.ice beam.aerial ace
-0.143778,Jynx,frost breath.avalanche.psyshock,Abomasnow,powder snow.outrage.blizzard,Steelix,dragon tail.crunch.heavy slam
-0.143772,Flygon,mud shot.dragon claw.earthquake,Cloyster,ice shard.avalanche.hydro pump,Steelix,dragon tail.crunch.heavy slam
-0.143706,Flygon,mud shot.dragon claw.earthquake,Dewgong,ice shard.icy wind.water pulse,Charizard,fire spin.blast burn.dragon claw
-0.143638,Flygon,mud shot.dragon claw.earthquake,Piloswine,powder snow.avalanche.stone edge,Alolan golem,rock throw.rock blast.wild charge
-0.143588,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.psyshock,Mantine,bubble.ice beam.aerial ace
-0.143409,Mamoswine,powder snow.avalanche.ancient power,Jynx,frost breath.avalanche.psyshock,Steelix,dragon tail.crunch.heavy slam
-0.142559,Walrein,frost breath.water pulse.blizzard,Alolan ninetales,powder snow.ice beam.dazzling gleam,Abomasnow,powder snow.outrage.blizzard
-0.142426,Gyarados,dragon breath.crunch.outrage,Walrein,frost breath.water pulse.blizzard,Abomasnow,powder snow.outrage.blizzard
-0.14233,Flygon,mud shot.dragon claw.earthquake,Sneasel,ice shard.ice punch.foul play,Quagsire,mud shot.stone edge.earthquake
-0.142324,Flygon,mud shot.dragon claw.earthquake,Walrein,waterfall.water pulse.earthquake,Alolan ninetales,powder snow.ice beam.dazzling gleam
-0.142315,Flygon,mud shot.dragon claw.earthquake,Steelix,dragon tail.crunch.heavy slam,Marshtomp,water gun.surf.mud bomb
-0.142201,Cloyster,ice shard.avalanche.hydro pump,Sneasel,ice shard.ice punch.foul play,Abomasnow,powder snow.outrage.blizzard
